-0.0343991002616842,-0.004110400416603757,1.0319202101460905,-8.620667651099885e-05,-0.000631759995279284,0.00011660388375316078,0.9999997899256038,0.031046470536143927,0.03032520118559949,0.030278088360121344,-0.11836627905138085,0.07656870210094216,-0.04426749423367177,-0.013347548882601961,0.033914726725042504,0.0024872335168296604,-0.12852489999936037,0.06401618544786782,0.021367220064128865,0.03450769176849026,0.05534561807563776,0.09486202375114615,-0.3812962676756494,-0.2747597333324787,0.0,0.0,0.0,0.05103431951470566,-0.05798035372498749,0.2646869192524893,-0.1623201516784894,0.0,0.0,0.0
-0.034419794561841466,-0.004255640672958203,1.031922091898966,-7.123284578433261e-05,-0.0007864340217187402,0.000310443925187425,0.9999996400359257,0.030678068293570525,0.030712364753606558,0.03042468931323622,-0.11853936467050985,0.07658837988081735,-0.04435136622579171,-0.013603117080153462,0.03425449017280355,0.0026292428898001896,-0.12841215165147563,0.06387987911272536,0.02113084665420202,0.034424516839859906,0.05501939211586357,0.0953182026296898,-0.380822261222089,-0.2750660191538808,0.0,0.0,0.0,0.05034991780315085,-0.058194970056972474,0.26438898613158895,-0.162243427118037,0.0,0.0,0.0
-0.034440607096915904,-0.00439647437434729,1.0319222568418587,-5.9974057083898215e-05,-0.0009398919453475013,0.00048538468461939606,0.9999994387038185,0.03032652467061215,0.031087560879256047,0.030575686678034866,-0.11867829965057072,0.07657093984167804,-0.044437794311230204,-0.013837395237654308,0.03455104715246252,0.002776390003144061,-0.1282306725273774,0.06371921307770634,0.020881315163745414,0.03432213453189772,0.05469299097693925,0.09574175335592561,-0.3803418336437519,-0.27535311148283304,0.0,0.0,0.0,0.04960363353170791,-0.05842238972579024,0.26414615507511496,-0.1621509446192862,0.0,0.0,0.0
-0.034464317604075666,-0.004532646133318761,1.0319214789443971,-5.155348564306457e-05,-0.001089331284532282,0.0006467868307535093,0.9999991961828703,0.029984853195645974,0.031435514124271265,0.0307275842884269,-0.11877810897052844,0.07652909008885753,-0.04451960394925445,-0.014049141022601424,0.034799897079050776,0.0029262959288841534,-0.1279887965551515,0.06354753839566846,0.020618502967928384,0.03420248762955622,0.05435564460353133,0.09613383238514556,-0.37988424821655886,-0.2756206651150615,0.0,0.0,0.0,0.0488137858953321,-0.05865935543954403,0.26393551796555464,-0.16206645343088613,0.0,0.0,0.0
-0.03449365003960487,-0.004664156411073973,1.0319205251425834,-4.5350956736217585e-05,-0.0012320183220379166,0.0008001738505383272,0.9999989198973939,0.029645875002462865,0.031740614948221876,0.030877922014945644,-0.11883264291910597,0.07647466360050688,-0.0445910021797188,-0.014237220096645346,0.034996849249428356,0.003077560770122998,-0.12769500520673532,0.06337843586683953,0.020341462849190254,0.034067388224110026,0.05399742215169462,0.09649612237190212,-0.3794788683875966,-0.27586910959620703,0.0,0.0,0.0,0.04799930210924504,-0.058902395937183084,0.26373424836925,-0.16201430339574965,0.0,0.0,0.0
-0.0345313180386534,-0.004790999889936771,1.0319201864801635,-4.073608557686299e-05,-0.0013652073792244754,0.0009508186427545275,0.9999986152456874,0.029302353422027597,0.03198724383919124,0.031024263488295525,-0.1188358051049054,0.07641948449545115,-0.04464616660514237,-0.014400574074292481,0.03513771388814214,0.0032287864356431457,-0.12735781367818402,0.0632254897047465,0.020049208693385022,0.03391874136459861,0.05360838115539401,0.09683032474746803,-0.37915515179068404,-0.2760989977283998,0.0,0.0,0.0,0.04717906770754286,-0.05914810911842187,0.26351949038954875,-0.16201886779710825,0.0,0.0,0.0
-0.03458006978381693,-0.004913196220389387,1.0319212308583976,-3.7066735842487366e-05,-0.0014861586618849626,0.0011043203633830409,0.9999982852160421,0.028947129876281702,0.03215973150249038,0.031164136920704612,-0.11878141663906293,0.07637536336568582,-0.04467933298916598,-0.0145380925880718,0.03521831539543523,0.0033786331678781305,-0.1269857538512411,0.06310225962251895,0.019740739569672396,0.03375840226827505,0.05317856083238046,0.09713816732691784,-0.3789425197900426,-0.27631096339713035,0.0,0.0,0.0,0.04637197171766683,-0.05939312002899615,0.2632683533448403,-0.16210448235887723,0.0,0.0,0.0
-0.03464277643222395,-0.005031437227496195,1.031924377628574,-3.494495473113735e-05,-0.0015871695946872767,0.001261146623232502,0.9999979445882493,0.028580279224503048,0.03222272373555746,0.03129907720569389,-0.11864353618481467,0.0763357123735216,-0.04469042424321474,-0.01463247037497489,0.035199001162273244,0.0035305473615505727,-0.12654304522651763,0.063010498207583,0.019403559610843533,0.03357777749524266,0.05268654718031871,0.09741066940226355,-0.3788438531491103,-0.27647495025303015,0.0,0.0,0.0,0.04556438151754129,-0.05964153862111356,0.2629778374246898,-0.16229691100619356,0.0,0.0,0.0
-0.034718175578385815,-0.005145856071397168,1.0319291522279308,-3.496673929085563e-05,-0.0016684534365101191,0.001417098799831777,0.999997603432853,0.028207622008101115,0.03217922754440066,0.031431324753246837,-0.1184199835161441,0.07628923146869764,-0.04468400286190204,-0.014681137290415439,0.035072816257001684,0.003686296381217098,-0.12601395996280162,0.06293935345760202,0.01903593828758937,0.03337367260823925,0.05213449017638712,0.09764435189168712,-0.37883576677066205,-0.2765839562811136,0.0,0.0,0.0,0.044737421748649184,-0.05989705863392143,0.2626652790661823,-0.1625820449287846,0.0,0.0,0.0
-0.03480239337895262,-0.00525557403364993,1.0319345228752648,-3.6497066432325976e-05,-0.0017396576194925921,0.0015704375727326509,0.999997252988808,0.027830277911121457,0.032073986955552566,0.03155935519507237,-0.11814247043361775,0.07624138311266236,-0.0446612459151653,-0.014705212551508353,0.03488756191470717,0.003841921120306964,-0.1254395699251315,0.06288407741692187,0.018653199668345832,0.03315599302443791,0.05155003151403844,0.09784954580935656,-0.37890895628990345,-0.2766742845378835,0.0,0.0,0.0,0.04390356344261589,-0.0601555437542568,0.2623385777555781,-0.16292419242616343,0.0,0.0,0.0
-0.03489106602772609,-0.005359725130396528,1.0319394886578885,-3.8915788908937e-05,-0.0018110268490277416,0.0017195248758426042,0.9999968809458936,0.02744910816722028,0.03195499161252336,0.03168175831312937,-0.11784515373327685,0.0761984367942932,-0.044623305093217276,-0.014726243432981201,0.034694827839220906,0.003993411512634605,-0.12486420865221004,0.06284114840482069,0.018270734323237173,0.032934361557674666,0.05096358493437937,0.09803700925370128,-0.3790551100102499,-0.27678409124242576,0.0,0.0,0.0,0.04307693554668796,-0.06041270450771665,0.2620059215311531,-0.16328784879619848,0.0,0.0,0.0
-0.034979799459548794,-0.005457436896497327,1.0319430427994374,-4.1607571513906306e-05,-0.00189287379110046,0.0018628146096187292,0.9999964726034546,0.02706486591164373,0.03187046786823352,0.031797098287316805,-0.11756237444173276,0.07616677089742516,-0.044571330085444706,-0.014765612652661216,0.034546357449218086,0.004136765950219183,-0.12433238288717022,0.06280712167866871,0.01790388168465891,0.03271828369719237,0.050405747881738294,0.09821767488684327,-0.3792660107703274,-0.276951722820424,0.0,0.0,0.0,0.04227191614989381,-0.06066423230006059,0.26167557631353405,-0.16363756686840483,0.0,0.0,0.0
-0.03506417855133535,-0.0055478497036627996,1.0319441797008235,-4.397528868123384e-05,-0.001995519170469738,0.001998716687623033,0.9999960105425509,0.026678449687698592,0.03186869601761779,0.031903934081749186,-0.11732847534004082,0.0761527362529647,-0.044506473152009625,-0.01484480517994417,0.03449402380457932,0.004268005355527194,-0.12388860593943953,0.0627785399812772,0.01756792873731248,0.03251729086103108,0.04990714681226628,0.09840246385805561,-0.37953336155850254,-0.2772154961577659,0.0,0.0,0.0,0.04150286562351593,-0.06090587114462266,0.26135587264018667,-0.16393793269116907,0.0,0.0,0.0
-0.03514555748790362,-0.005630685563660538,1.0319430024483713,-4.757374467606338e-05,-0.0021181992054263256,0.0021270216434134937,0.9999954933637422,0.026276480555404366,0.0319423977831038,0.03200451536568542,-0.11713581880895087,0.07616536844670413,-0.04441727897351056,-0.014966043572317612,0.03452900311479887,0.004391903060606319,-0.1235253188217946,0.0627666484085463,0.017244352578826106,0.03232476898614271,0.049459655934920965,0.09860229113612906,-0.37990944598253684,-0.2775911032050212,0.0,0.0,0.0,0.04075385780300526,-0.06114027363033303,0.26105927493336956,-0.16418753853443485,0.0,0.0,0.0
-0.03522746368500082,-0.005706610841261438,1.0319403474559181,-5.3226199527633695e-05,-0.0022528579691975695,0.00224922597792803,0.9999949313773763,0.025855194576574602,0.032053200542885796,0.032100578096486955,-0.11695651068681237,0.07620190236876742,-0.04430054351212127,-0.015113076040074514,0.03460991913595983,0.00451264566761461,-0.12320672673572089,0.06277694044160777,0.016917106360828504,0.03213128574160068,0.049039690043183724,0.09881158714189268,-0.38041231584734075,-0.2780537841551439,0.0,0.0,0.0,0.040010938816543426,-0.06137092829363498,0.26078150342552003,-0.16441418528275442,0.0,0.0,0.0
-0.03530886247534554,-0.005776203010590833,1.031936284421895,-5.923111664366248e-05,-0.002398703923511824,0.002365936066363421,0.9999943225127295,0.025430277566814707,0.03220208008335983,0.03218974142714333,-0.11679428743860713,0.0762506430957976,-0.044169845374675984,-0.015279025087640879,0.03473899414980738,0.0046254435059209995,-0.12293456369985252,0.06279712582050331,0.01660525863249,0.031942858501154116,0.04865277632618828,0.09901551691951421,-0.3809814575122134,-0.2785785501753545,0.0,0.0,0.0,0.03929126903038783,-0.061595422825460835,0.26050617474199145,-0.1646265566404517,0.0,0.0,0.0
-0.03538843110668627,-0.005839938400522023,1.031930914967174,-6.380128303129276e-05,-0.0025553324214773066,0.00247762223599261,0.9999936637767604,0.025017758474352687,0.03239213889327851,0.03226946695277477,-0.11665468142770122,0.07630025661491874,-0.04403876966402464,-0.015456574295359305,0.03492058490690392,0.004725142253400056,-0.12271239621306862,0.06281537510531363,0.016328169967346522,0.03176569347937377,0.04830415630550824,0.0991987337559031,-0.38155590092372343,-0.2791385665668308,0.0,0.0,0.0,0.038612970367808835,-0.061811393441585885,0.26021735569167675,-0.16483365039468195,0.0,0.0,0.0
-0.03546482145249952,-0.00589829240296463,1.031924326088079,-6.515966762301898e-05,-0.002722357863771242,0.0025845870823836075,0.999992952190911,0.024633713844208142,0.032626641501245855,0.032337241867850385,-0.11654328310042911,0.07633945097466277,-0.043920778726353416,-0.01563843356272049,0.035159188875082695,0.004806689975736414,-0.12254387241639658,0.06281984445797384,0.01610524660027819,0.031606031314150754,0.047999010797856755,0.09934567166393089,-0.38207469949083295,-0.27970680490749583,0.0,0.0,0.0,0.037994213102550176,-0.06201666810079358,0.25989913297916073,-0.16504445797890863,0.0,0.0,0.0
-0.03553669067606714,-0.005951765069607229,1.031916605847693,-6.153829709049192e-05,-0.002899352297623561,0.002687421652495352,0.9999921838365313,0.024294228017619345,0.03290879703404013,0.03239053392256097,-0.11646569383422212,0.07635694131541297,-0.043829428409707605,-0.01581730977830332,0.035459203296348316,0.004864957821255529,-0.12243265714629825,0.06279876039934787,0.015955834006617483,0.03147013543139462,0.04774253651912934,0.0994409080155406,-0.38247692442486314,-0.2802561360238,0.0,0.0,0.0,0.03745323169556021,-0.062208947241192955,0.25953563459601775,-0.1652679327369856,0.0,0.0,0.0
-0.035600898261153695,-0.005999174988697795,1.031907438379293,-5.317448426739001e-05,-0.0030930639840185616,0.0027839892955209065,0.9999913397281341,0.023986296360646704,0.03326497620908568,0.03242826557047731,-0.11643231410244875,0.07635965686855954,-0.04375472401774827,-0.015998453256090246,0.03585124251133347,0.0049000355443985675,-0.12240606421442206,0.06278357027050167,0.015862016040940643,0.03135929871727581,0.04755337698833382,0.0994803089066072,-0.38275461508200004,-0.2808118255961565,0.0,0.0,0.0,0.037002244860030536,-0.0623859798881444,0.25911197006318437,-0.16551141356543123,0.0,0.0,0.0
-0.03565762928699306,-0.006039890494412475,1.0318966919742025,-4.1521088912354704e-05,-0.003305428613150329,0.0028736275224807563,0.9999904072952629,0.023694558906264436,0.03369938184773862,0.032452189516327105,-0.11644185519111333,0.07635833666060902,-0.04368383327075609,-0.01618869707714882,0.03633990816417624,0.00491591730869933,-0.12246888855990157,0.06279104719839927,0.015804715947435672,0.03126882572737661,0.04743144467438222,0.09947527982727282,-0.3829548335130802,-0.28139985426376474,0.0,0.0,0.0,0.03663004317276471,-0.06254917862984026,0.25863823982091794,-0.1657693157201924,0.0,0.0,0.0
-0.035710928100779166,-0.006075186422828796,1.0318847339471422,-2.6626647841467184e-05,-0.003528528093106347,0.0029585544679763044,0.9999893978117863,0.023431594265417993,0.03418014200196967,0.03246403500870793,-0.11648110439805467,0.07634693129897205,-0.04362597907083067,-0.01638290515446646,0.03688809388487343,0.004913360688334841,-0.12258823763025052,0.06278604180530577,0.015801624370224768,0.03119603025850342,0.047352613109576,0.0994333401259399,-0.38309896617245365,-0.2819937925803402,0.0,0.0,0.0,0.03631848230687827,-0.0627019010101615,0.2581356485281952,-0.16603129756260407,0.0,0.0,0.0
-0.035765176413281294,-0.006106225725491684,1.0318718859492988,-8.487499004315166e-06,-0.0037539528424190426,0.0030405769344750196,0.9999883312608834,0.02321060930501314,0.034673030692099316,0.032465335361822494,-0.11653527621848837,0.07631871017683768,-0.04359037575203015,-0.016575367850347678,0.03745543966453074,0.004893028727811004,-0.1227277545259476,0.06273171169739347,0.015870702668732882,0.031138738287196804,0.04728964175375812,0.09936115768098969,-0.38320721488682186,-0.2825646367854885,0.0,0.0,0.0,0.03604814394351525,-0.06284800100833993,0.2576252043599917,-0.16628709736076067,0.0,0.0,0.0
-0.03582481198184157,-0.0061342162934529655,1.0318585155020443,1.2918405629711813e-05,-0.0039732210861863895,0.0031217264216183947,0.999987234004247,0.023044870193821843,0.03514358107098764,0.03245767236818469,-0.1165893843765628,0.07626690521695371,-0.043586223437720235,-0.016760339511803016,0.03800114509640094,0.004855521870115589,-0.12285090212347444,0.06259114737585683,0.01602993171792158,0.031094801848688198,0.047215166185751646,0.09926517521971905,-0.3832997490144615,-0.28308324036833693,0.0,0.0,0.0,0.0357994983121353,-0.06299122107942373,0.25712803379556076,-0.16652652523312253,0.0,0.0,0.0
-0.0358942666514943,-0.006160356108790498,1.031844952313287,3.759205782168855e-05,-0.0041778750329281794,0.003203826709422276,0.9999861396246766,0.022947604584988592,0.035557275846483494,0.03244267371280436,-0.11662847027258116,0.0761847755307504,-0.04362276271041343,-0.01693204044924478,0.038484481100371816,0.004801566474220163,-0.12292107291724116,0.062327440394152375,0.016297215727628107,0.031062133882609897,0.04710171752467543,0.09915188460298181,-0.3833966592578129,-0.2835204117275201,0.0,0.0,0.0,0.035553027121973724,-0.06313537347827917,0.25666517292859475,-0.1667394061874687,0.0,0.0,0.0
-0.03597342405649879,-0.006185794064768831,1.0318309790256943,6.571517604719747e-05,-0.0043699498747304,0.0032821159289482178,0.9999850633557671,0.022946766757388,0.035917507436536,0.03242238617957305,-0.1166486040742166,0.07606119149103048,-0.04370763576393681,-0.017084820532831797,0.03891291919983733,0.004731938610528469,-0.12294835815442184,0.06196117112698609,0.01667513795461758,0.031056744773246298,0.04694865345548532,0.0990088587360452,-0.3834582204923766,-0.283868822536979,0.0,0.0,0.0,0.03531482840078568,-0.06327752118477298,0.25621824798962645,-0.16693054262879178,0.0,0.0,0.0
-0.03605892672287615,-0.006209796462771686,1.0318162644855886,9.73191638951696e-05,-0.0045563004630879474,0.0033535198609907723,0.9999839921516808,0.02303859880441648,0.036251008516122216,0.03239601320258696,-0.11665980924500542,0.07589872633431233,-0.043835152416445165,-0.017220900564735783,0.03931885763105905,0.004646272305879669,-0.12296321886201025,0.061525916922523016,0.01714987376266528,0.031084814537091377,0.046775786041679326,0.09882784467121677,-0.3834596912748432,-0.2841484294848798,0.0,0.0,0.0,0.035100795792041284,-0.06341407717884612,0.25576658863633217,-0.16710883034498922,0.0,0.0,0.0
-0.03615030445269393,-0.006230726377008907,1.0318010208262487,0.0001322203705926509,-0.004735873680973482,0.003423066190863014,0.9999829181721581,0.023187504097349154,0.03655920106660342,0.03236094338835899,-0.11666872354325225,0.07571169432961503,-0.04399436746097789,-0.01734787900438609,0.039699634598385464,0.004543536890153525,-0.12295913164639329,0.0610037127434991,0.017714750111758583,0.031127971244782837,0.046587997156409655,0.09862208341697075,-0.3834442578987964,-0.28437297078659507,0.0,0.0,0.0,0.03490662618700543,-0.06354796282182411,0.25532781781200803,-0.16727053643518383,0.0,0.0,0.0
-0.03624720525528602,-0.0062469840435500305,1.0317854143824088,0.00017019252559250767,-0.0049074863544251055,0.003496724554431901,0.9999818300997154,0.023356270655283555,0.03684263642010647,0.03231445516152632,-0.11668151533178515,0.07551452393350293,-0.04417432316829951,-0.017475009631109404,0.040050700137755274,0.004422753551013937,-0.12292646158528965,0.060374669938174114,0.018363089970477902,0.03116635136598428,0.04639085694399617,0.09840537280952798,-0.3834554792127268,-0.28455788822579403,0.0,0.0,0.0,0.03472768517712557,-0.06368194124348903,0.25491937814727483,-0.16741201309679674,0.0,0.0,0.0
-0.03634923253356466,-0.006256946522345862,1.0317696704220243,0.000211015350807633,-0.005069916173472513,0.003580361757477987,0.9999807160301651,0.023507513046373305,0.037101773907984165,0.03225389069148525,-0.11670431889187859,0.07532162910163172,-0.04436400607516309,-0.01761164250921249,0.04036732697253284,0.004282946770335756,-0.12285539216767702,0.05961879366370432,0.01908826463873433,0.031180000802447164,0.046189948681584,0.09819151990930602,-0.38353686910589363,-0.28471859933118365,0.0,0.0,0.0,0.03455937839881583,-0.06381881406438478,0.2545587307863156,-0.16752961484615123,0.0,0.0,0.0
-0.036456041121633934,-0.0062590079454339495,1.0317539693818518,0.0002544762884548162,-0.00522194870382764,0.003679844799875925,0.9999795624090536,0.023603834093786365,0.03733703812913465,0.03217645873701003,-0.11674322792914386,0.07514747816240364,-0.04455234906470511,-0.01776717676649797,0.04064485022362621,0.004123118382911356,-0.12273606009774889,0.05871606087996854,0.019883525042595798,0.031148891248305235,0.045990808718977226,0.09799434547682316,-0.38373201682545893,-0.2848706545510965,0.0,0.0,0.0,0.03439706916735269,-0.06396140634153083,0.2542633282649014,-0.16761969872966537,0.0,0.0,0.0
-0.03657027671788976,-0.006249148780822826,1.0317379283523322,0.0003052535658950125,-0.0053638792296562396,0.003791777817098869,0.9999783787866896,0.023642021549312053,0.0375555858742767,0.032063830189478414,-0.1168211262538541,0.07503834094760427,-0.04470748695819027,-0.01794041583783408,0.04088410735775469,0.003923531935551228,-0.122571102577334,0.057631532032498586,0.020809770527170042,0.031078148230910048,0.045805805351727194,0.09779784288982137,-0.38402430100556373,-0.2850283458874407,0.0,0.0,0.0,0.03424573351292583,-0.06412084830688788,0.25402937249978347,-0.16768463448781767,0.0,0.0,0.0
-0.03669265265931971,-0.006227718767959044,1.0317213525046776,0.00036458912571034634,-0.005496857640152804,0.0039112600990979865,0.9999771765771909,0.02365036769417008,0.037760093120954845,0.03191397117177609,-0.11694011431745381,0.07499358292040674,-0.04483127019022499,-0.018124840191305433,0.041088989836979575,0.0036805047920931144,-0.12236772112096139,0.05637330085186096,0.02188501591417168,0.030983870753814237,0.04563400807298554,0.09758787216281868,-0.38437594054384516,-0.28518324728945094,0.0,0.0,0.0,0.034110850168732804,-0.06429733624129674,0.25384228024417016,-0.16772835900624425,0.0,0.0,0.0
-0.03681997388233524,-0.006199872116706997,1.0317046482213437,0.0004269090862788536,-0.0056209042460445505,0.004041601291491042,0.9999759440322002,0.023639286154738603,0.037942566368221575,0.031749397484433256,-0.11707250814256466,0.07495543510510161,-0.044963967990509876,-0.018321449464945724,0.0412594056957857,0.003418084006720554,-0.12212417112305382,0.05498685517611932,0.02303741457979196,0.03086293345022655,0.04546058203499204,0.09738117247418726,-0.38479853133268493,-0.2853162667857571,0.0,0.0,0.0,0.03398787380281134,-0.06447688386437701,0.25370330852933637,-0.16774908848735282,0.0,0.0,0.0
-0.03694907413273923,-0.006170989568670417,1.0316882576569597,0.0004863678265873664,-0.0057360112883976105,0.004186632359698768,0.9999746665442691,0.02361817649256035,0.03809356851114774,0.031593515183626845,-0.11718785839876379,0.0748644582610246,-0.04514669201288518,-0.018532015704021694,0.04139565975882829,0.0031610993839408285,-0.1218391792102636,0.05351791270208943,0.024194170822106714,0.030711383312503622,0.04527126515368641,0.09719532519654679,-0.38530395104012943,-0.2854096103938669,0.0,0.0,0.0,0.03387184538231361,-0.06464485798275876,0.2536134063288272,-0.16774459771399527,0.0,0.0,0.0
-0.03707675637526037,-0.006146451576211997,1.0316725721217637,0.0005371354630400417,-0.005842190620217376,0.004350223643940089,0.9999733275685406,0.02359632940775523,0.03820348878639486,0.031469747155432215,-0.11725546715350688,0.07466104132148896,-0.04542071949434938,-0.018758200551474556,0.041498066343168195,0.0029344482974736257,-0.1215114722535651,0.05201214820228725,0.025282443958423204,0.030525139048647856,0.04505195060416595,0.09704790285491317,-0.3859041350898781,-0.2854455785639198,0.0,0.0,0.0,0.03375766721302832,-0.06478666555179337,0.2535735820326762,-0.167712616749132,0.0,0.0,0.0
-0.03719984949789028,-0.006131652678116835,1.0316580283653385,0.0005733940151832905,-0.005939437729860248,0.004536262705439411,0.9999719079151297,0.023583179703930812,0.038262683936560876,0.0314014629073681,-0.11724460915007445,0.07428560538933136,-0.04582724430413808,-0.019001545806467256,0.041566967830453765,0.0027629534645068473,-0.12113975084273955,0.05051513012323518,0.026229465575098396,0.03030020150414738,0.044788484623794096,0.096956323088256,-0.38661101828823335,-0.28540644069947657,0.0,0.0,0.0,0.03364040636472441,-0.064887761667865,0.25358478539124624,-0.16765085036806363,0.0,0.0,0.0
-0.037318680999153905,-0.0061302860230499885,1.031644297212046,0.0005908201530474675,-0.006024171079895552,0.004749437760174664,0.9999704011296084,0.02358624916830256,0.03825703952635251,0.03140698988844007,-0.11714192407864106,0.07369533261493857,-0.04641984710685433,-0.019261573067543683,0.04158861558115046,0.0026637489539847775,-0.12071593181624189,0.04905241494733255,0.026997394405611455,0.030023459978947748,0.04446691528710281,0.09693563094265381,-0.38745502692219014,-0.28527829618246986,0.0,0.0,0.0,0.03351254733984178,-0.06493452574568988,0.25365407947044694,-0.16755154653891796,0.0,0.0,0.0
